Rotation: -6.195765210480305, Roll: -2.879978436882167, Pitch: 29.82463274221441, Yaw: -13.03042079453027, Timestamp: 1754490883035
Rotation: -6.196924288925294, Roll: -2.8390462758641197, Pitch: 29.802684835309474, Yaw: -13.041405181313888, Timestamp: 1754490883025
Rotation: -6.198374881036479, Roll: -2.7888283420058575, Pitch: 29.783168621128247, Yaw: -13.059584637806317, Timestamp: 1754490883015
Rotation: -6.199976580204469, Roll: -2.7347470417223168, Pitch: 29.773011531032367, Yaw: -13.07450420811931, Timestamp: 1754490883005
Rotation: -6.202236098597215, Roll: -2.6605044472214994, Pitch: 29.77675472213244, Yaw: -13.080720339868725, Timestamp: 1754490882995
Rotation: -6.205200889831998, Roll: -2.563719840135009, Pitch: 29.787613438281152, Yaw: -13.081914107893368, Timestamp: 1754490882985
Rotation: -6.208515520973776, Roll: -2.455410887940643, Pitch: 29.799103539830515, Yaw: -13.07109395600073, Timestamp: 1754490882975
Rotation: -6.211823926004938, Roll: -2.3474794064199105, Pitch: 29.812805239700126, Yaw: -13.045892819836544, Timestamp: 1754490882965
Rotation: -6.214579701177334, Roll: -2.258065638250478, Pitch: 29.830078159283577, Yaw: -13.01054254190847, Timestamp: 1754490882955
Rotation: -6.216708708114241, Roll: -2.1895105473987595, Pitch: 29.84999420180256, Yaw: -12.97076169296375, Timestamp: 1754490882946
Rotation: -6.218370552380582, Roll: -2.1361299177449213, Pitch: 29.867782069008495, Yaw: -12.931247817297246, Timestamp: 1754490882935
Rotation: -6.219603949788693, Roll: -2.096211201759357, Pitch: 29.877931648495107, Yaw: -12.892085491195013, Timestamp: 1754490882925
Rotation: -6.220239013469753, Roll: -2.075086895699608, Pitch: 29.876478502705687, Yaw: -12.854344383654842, Timestamp: 1754490882915
Rotation: -6.220474569623057, Roll: -2.066023810011464, Pitch: 29.861231693931977, Yaw: -12.820848217224176, Timestamp: 1754490882906
Rotation: -6.220733954474459, Roll: -2.0552770043373805, Pitch: 29.8350785084113, Yaw: -12.796110083953593, Timestamp: 1754490882901
Rotation: -6.2216790505255375, Roll: -2.021293792366562, Pitch: 29.801026025480958, Yaw: -12.787067408675691, Timestamp: 1754490882885
Rotation: -6.223622382178636, Roll: -1.954365422643678, Pitch: 29.76460214151662, Yaw: -12.794142703406193, Timestamp: 1754490882875
Rotation: -6.2262108129272455, Roll: -1.866632737867818, Pitch: 29.73048988032605, Yaw: -12.811345129295036, Timestamp: 1754490882865
Rotation: -6.228777299665567, Roll: -1.7803472812508263, Pitch: 29.702765693098346, Yaw: -12.831804067412508, Timestamp: 1754490882855
Rotation: -6.230587681690032, Roll: -1.7192075746697262, Pitch: 29.677395013269063, Yaw: -12.851043184703103, Timestamp: 1754490882845
Rotation: -6.231673583451151, Roll: -1.681421399951328, Pitch: 29.644916624953577, Yaw: -12.866966706857973, Timestamp: 1754490882835
Rotation: -6.232365369073884, Roll: -1.656075423025911, Pitch: 29.604533248030048, Yaw: -12.874348158528036, Timestamp: 1754490882825
Rotation: -6.232858749737869, Roll: -1.6370826309906361, Pitch: 29.561259778069953, Yaw: -12.869584786559013, Timestamp: 1754490882819
Rotation: -6.233048927172392, Roll: -1.627998283990758, Pitch: 29.517744117472557, Yaw: -12.856334399575795, Timestamp: 1754490882807
Rotation: -6.234096182488585, Roll: -1.5908740847781107, Pitch: 29.470663406729184, Yaw: -12.83932295028125, Timestamp: 1754490882795
Rotation: -6.235450199239958, Roll: -1.544292116127727, Pitch: 29.42904954973055, Yaw: -12.827638922578661, Timestamp: 1754490882785
Rotation: -6.235849387173292, Roll: -1.5296935896800423, Pitch: 29.40244003109043, Yaw: -12.822386012370295, Timestamp: 1754490882775
Rotation: -6.23624803205368, Roll: -1.515408648270547, Pitch: 29.380138076335168, Yaw: -12.820180662938553, Timestamp: 1754490882765
Rotation: -6.236737613061826, Roll: -1.4984204142875481, Pitch: 29.361269479667047, Yaw: -12.818518122832279, Timestamp: 1754490882755
Rotation: -6.237321352219575, Roll: -1.478640823393396, Pitch: 29.346095139310204, Yaw: -12.816091325477938, Timestamp: 1754490882745
Rotation: -6.237825367418289, Roll: -1.4617080231020165, Pitch: 29.335091464551123, Yaw: -12.811142871585815, Timestamp: 1754490882735
Rotation: -6.238216444123033, Roll: -1.448667162374927, Pitch: 29.328020430328465, Yaw: -12.803048701438836, Timestamp: 1754490882725
Rotation: -6.238627931479131, Roll: -1.435139597832251, Pitch: 29.32373902967919, Yaw: -12.794329638015205, Timestamp: 1754490882715
Rotation: -6.239252626826569, Roll: -1.4148474783633354, Pitch: 29.321298634480172, Yaw: -12.788511462562976, Timestamp: 1754490882705
Rotation: -6.240076157361235, Roll: -1.388270220102184, Pitch: 29.32100053722174, Yaw: -12.785348167228687, Timestamp: 1754490882695
Rotation: -6.241140701121665, Roll: -1.3540153848986642, Pitch: 29.322348886807074, Yaw: -12.783850032040618, Timestamp: 1754490882685
Rotation: -6.2422820223348765, Roll: -1.317252327703512, Pitch: 29.323101702852508, Yaw: -12.782269021398752, Timestamp: 1754490882675
Rotation: -6.243263439138398, Roll: -1.285620191108336, Pitch: 29.323345386614616, Yaw: -12.780490030383307, Timestamp: 1754490882665
Rotation: -6.244191086221548, Roll: -1.2555628466278352, Pitch: 29.320454904929917, Yaw: -12.780093552750522, Timestamp: 1754490882655
Rotation: -6.245068223385117, Roll: -1.2268587684808463, Pitch: 29.311897623381803, Yaw: -12.780745438070799, Timestamp: 1754490882645
Rotation: -6.2459253848097, Roll: -1.1983583641733524, Pitch: 29.29391975204572, Yaw: -12.782666898448348, Timestamp: 1754490882635
Rotation: -6.246793495071005, Roll: -1.1690301647176373, Pitch: 29.26511042563149, Yaw: -12.785244307790414, Timestamp: 1754490882625
Rotation: -6.2476036128721955, Roll: -1.141274671540602, Pitch: 29.228629957522713, Yaw: -12.786508442138144, Timestamp: 1754490882615
Rotation: -6.248357134518065, Roll: -1.115218560638056, Pitch: 29.187874629133194, Yaw: -12.787012505958812, Timestamp: 1754490882605
Rotation: -6.249242481059458, Roll: -1.08505795576294, Pitch: 29.147783690579192, Yaw: -12.78570162214143, Timestamp: 1754490882595
Rotation: -6.250285765394391, Roll: -1.050071609860996, Pitch: 29.11052714841075, Yaw: -12.782065834995585, Timestamp: 1754490882585
Rotation: -6.251857101748082, Roll: -0.9984859380730935, Pitch: 29.07657684542291, Yaw: -12.777870915510524, Timestamp: 1754490882575
Rotation: -6.253834947004371, Roll: -0.9343987896533495, Pitch: 29.050387646554185, Yaw: -12.772711749236453, Timestamp: 1754490882569
Rotation: -6.25613496231081, Roll: -0.8605647211225433, Pitch: 29.0343523152064, Yaw: -12.766490872434566, Timestamp: 1754490882555
Rotation: -6.258556402718346, Roll: -0.7833238588474624, Pitch: 29.029116752673634, Yaw: -12.761752929219918, Timestamp: 1754490882545
Rotation: -6.2605216291581804, Roll: -0.7211104987325362, Pitch: 29.039792237346305, Yaw: -12.75688022325337, Timestamp: 1754490882535
Rotation: -6.26157346552677, Roll: -0.6883200235589099, Pitch: 29.064151312593367, Yaw: -12.752606424557536, Timestamp: 1754490882525
Rotation: -6.26162203186969, Roll: -0.687569536028154, Pitch: 29.09236915277218, Yaw: -12.746982705498766, Timestamp: 1754490882515
Rotation: -6.261412034879699, Roll: -0.6947836753228291, Pitch: 29.110449819673075, Yaw: -12.73864284874857, Timestamp: 1754490882505
Rotation: -6.261511814900631, Roll: -0.6916732473839042, Pitch: 29.113079991599744, Yaw: -12.727613599113047, Timestamp: 1754490882495
Rotation: -6.262195806583545, Roll: -0.669517338372599, Pitch: 29.10144718674301, Yaw: -12.714294989509586, Timestamp: 1754490882485
Rotation: -6.263448257698283, Roll: -0.6289879556314686, Pitch: 29.079525148215843, Yaw: -12.699550159701976, Timestamp: 1754490882475
Rotation: -6.265124602671327, Roll: -0.5748872356973088, Pitch: 29.051431316931524, Yaw: -12.68619388845599, Timestamp: 1754490882469
Rotation: -6.266779588480105, Roll: -0.5215837080521408, Pitch: 29.0228958971071, Yaw: -12.67521922897408, Timestamp: 1754490882455
Rotation: -6.268115274130214, Roll: -0.47866198629045686, Pitch: 29.000123712998278, Yaw: -12.667988782717453, Timestamp: 1754490882445
Rotation: -6.268441439312069, Roll: -0.4680164197863558, Pitch: 28.985388922136234, Yaw: -12.662190668828886, Timestamp: 1754490882435
Rotation: -6.2683189339282475, Roll: -0.4716032076647105, Pitch: 28.96981397533068, Yaw: -12.651971934298926, Timestamp: 1754490882425
Rotation: -6.267774624927326, Roll: -0.48859237752331813, Pitch: 28.95586132740726, Yaw: -12.636757627265872, Timestamp: 1754490882415
Rotation: -6.26699173991595, Roll: -0.5132780301595326, Pitch: 28.949221985297232, Yaw: -12.617962069746206, Timestamp: 1754490882405
Rotation: -6.26626775115092, Roll: -0.5362903605403745, Pitch: 28.951915997275396, Yaw: -12.598549064237007, Timestamp: 1754490882395
Rotation: -6.265517781857401, Roll: -0.5602734825442691, Pitch: 28.960726239425686, Yaw: -12.58026629118983, Timestamp: 1754490882385
Rotation: -6.264938509262596, Roll: -0.5789107078446458, Pitch: 28.97174267189536, Yaw: -12.562480151864854, Timestamp: 1754490882375
Rotation: -6.264775498223969, Roll: -0.5842239022902574, Pitch: 28.977563876365053, Yaw: -12.547645731355244, Timestamp: 1754490882365
Rotation: -6.265066180177092, Roll: -0.5748525787677439, Pitch: 28.971468211075177, Yaw: -12.535290828103282, Timestamp: 1754490882355
Rotation: -6.265604181521361, Roll: -0.5573161984135236, Pitch: 28.951291163760207, Yaw: -12.52495229219562, Timestamp: 1754490882345
Rotation: -6.266065477917497, Roll: -0.5420622363728006, Pitch: 28.923214974439855, Yaw: -12.51479808643481, Timestamp: 1754490882335
Rotation: -6.266049677711494, Roll: -0.5419875025032768, Pitch: 28.897499691829196, Yaw: -12.500919484022765, Timestamp: 1754490882325
Rotation: -6.265407868080616, Roll: -0.5620732731524843, Pitch: 28.888053652075726, Yaw: -12.47892591507501, Timestamp: 1754490882315
Rotation: -6.264427363810093, Roll: -0.5934931428672354, Pitch: 28.904842730913668, Yaw: -12.449883871139384, Timestamp: 1754490882305
Rotation: -6.263313177015634, Roll: -0.6299360519902443, Pitch: 28.950324671042154, Yaw: -12.417230207342554, Timestamp: 1754490882295
Rotation: -6.262473322572539, Roll: -0.6584010477506609, Pitch: 29.018047007207453, Yaw: -12.386619980960923, Timestamp: 1754490882285
Rotation: -6.262001192013621, Roll: -0.6755392057636629, Pitch: 29.094669212736246, Yaw: -12.358229641915871, Timestamp: 1754490882275
Rotation: -6.261922207060843, Roll: -0.6801555424239812, Pitch: 29.169891364449864, Yaw: -12.331743400023951, Timestamp: 1754490882265
Rotation: -6.262005125063835, Roll: -0.6793771078713944, Pitch: 29.237323246228353, Yaw: -12.307805620418371, Timestamp: 1754490882255
Rotation: -6.262212140465255, Roll: -0.6743777174889926, Pitch: 29.296929444261337, Yaw: -12.288385529230869, Timestamp: 1754490882245
Rotation: -6.262515641674744, Roll: -0.6660500364203424, Pitch: 29.3496718872342, Yaw: -12.273415416978901, Timestamp: 1754490882235
Rotation: -6.2625836251938205, Roll: -0.6651680740061863, Pitch: 29.397927431238216, Yaw: -12.260631202535128, Timestamp: 1754490882225
Rotation: -6.262258004095466, Roll: -0.6769248819084348, Pitch: 29.442872928570058, Yaw: -12.248400668956052, Timestamp: 1754490882215
Rotation: -6.261823609648059, Roll: -0.692125101977616, Pitch: 29.48346733396238, Yaw: -12.234013275428218, Timestamp: 1754490882205
Rotation: -6.261541109345016, Roll: -0.7022336508073294, Pitch: 29.516782061441695, Yaw: -12.2180376306753, Timestamp: 1754490882195
Rotation: -6.2613835614357285, Roll: -0.7080449512883883, Pitch: 29.541012137835384, Yaw: -12.202556836318031, Timestamp: 1754490882185
Rotation: -6.261224477894537, Roll: -0.7136259669528249, Pitch: 29.55522674285786, Yaw: -12.18813235465592, Timestamp: 1754490882175
Rotation: -6.261037858477094, Roll: -0.7198966901306378, Pitch: 29.562201040894937, Yaw: -12.173138029230135, Timestamp: 1754490882166
Rotation: -6.260826332548376, Roll: -0.7267899351408404, Pitch: 29.56270838149039, Yaw: -12.159701879003531, Timestamp: 1754490882155
Rotation: -6.260544382298503, Roll: -0.7358093546419046, Pitch: 29.55772494150544, Yaw: -12.149185857873988, Timestamp: 1754490882145
Rotation: -6.260289608925282, Roll: -0.7437926124232127, Pitch: 29.54781389144425, Yaw: -12.140526769063149, Timestamp: 1754490882135
Rotation: -6.260145155858454, Roll: -0.7480788601549003, Pitch: 29.53439958683817, Yaw: -12.13292045356115, Timestamp: 1754490882125
Rotation: -6.2601225651221455, Roll: -0.748303812965122, Pitch: 29.51770064610645, Yaw: -12.127366925208355, Timestamp: 1754490882115
Rotation: -6.260197390446416, Roll: -0.7452475804134528, Pitch: 29.49703294919583, Yaw: -12.125182298520345, Timestamp: 1754490882105
Rotation: -6.260398979652853, Roll: -0.7380037401173798, Pitch: 29.473566747014573, Yaw: -12.125781849399598, Timestamp: 1754490882095
Rotation: -6.2606495108559, Roll: -0.7291638358585689, Pitch: 29.449266195523883, Yaw: -12.127920955044397, Timestamp: 1754490882085
Rotation: -6.260715896185034, Roll: -0.7263172476341581, Pitch: 29.425718891261035, Yaw: -12.129938243795486, Timestamp: 1754490882075
Rotation: -6.26063924645179, Roll: -0.7282364932604615, Pitch: 29.40689722618594, Yaw: -12.130154235808725, Timestamp: 1754490882065
Rotation: -6.260466401387666, Roll: -0.7334147960426309, Pitch: 29.39331086571882, Yaw: -12.127564123083955, Timestamp: 1754490882055
Rotation: -6.260203252202949, Roll: -0.7416232694634609, Pitch: 29.38373429756289, Yaw: -12.121399955019436, Timestamp: 1754490882045
Rotation: -6.259880265445228, Roll: -0.7517347334986528, Pitch: 29.373453848004416, Yaw: -12.11092504302728, Timestamp: 1754490882035
Rotation: -6.259508051904328, Roll: -0.7633427460015266, Pitch: 29.360519023090724, Yaw: -12.097125911364687, Timestamp: 1754490882025
Rotation: -6.259139577496455, Roll: -0.7747649891163984, Pitch: 29.345911942532585, Yaw: -12.083401420235397, Timestamp: 1754490882015
Rotation: -6.258846132856389, Roll: -0.7837411896682839, Pitch: 29.330836409357456, Yaw: -12.071076903886002, Timestamp: 1754490882005
Rotation: -6.2586363541600445, Roll: -0.7899912584427473, Pitch: 29.315106293960955, Yaw: -12.061599899168925, Timestamp: 1754490881995
Rotation: -6.258547776604559, Roll: -0.7923222674108475, Pitch: 29.29903753238624, Yaw: -12.057150527077013, Timestamp: 1754490881985
Rotation: -6.258560526202631, Roll: -0.7913801108932649, Pitch: 29.28261140137708, Yaw: -12.058366039567748, Timestamp: 1754490881975
Rotation: -6.258613167347123, Roll: -0.7892009713179893, Pitch: 29.267548042512754, Yaw: -12.0633746898386, Timestamp: 1754490881965
Rotation: -6.2584869260835525, Roll: -0.792840535382792, Pitch: 29.2547050802784, Yaw: -12.070727897357736, Timestamp: 1754490881955
Rotation: -6.257978819632806, Roll: -0.808872530550789, Pitch: 29.246051896213757, Yaw: -12.080897428987583, Timestamp: 1754490881945
Rotation: -6.25712881970394, Roll: -0.836082327728888, Pitch: 29.243697740462054, Yaw: -12.09246005058404, Timestamp: 1754490881935
Rotation: -6.256138814192692, Roll: -0.8681149669694921, Pitch: 29.25068940353922, Yaw: -12.10284348553618, Timestamp: 1754490881925
Rotation: -6.255302324145164, Roll: -0.8955834297462617, Pitch: 29.26715932441053, Yaw: -12.112435786535587, Timestamp: 1754490881915
Rotation: -6.254851908450069, Roll: -0.9108703627281003, Pitch: 29.288929453039774, Yaw: -12.122901471661258, Timestamp: 1754490881905
Rotation: -6.254693768195969, Roll: -0.9167724565347519, Pitch: 29.310672689392366, Yaw: -12.13185699568907, Timestamp: 1754490881895
Rotation: -6.254703669358068, Roll: -0.9171784747598506, Pitch: 29.330010523561675, Yaw: -12.137845417752663, Timestamp: 1754490881885
Rotation: -6.254771767303928, Roll: -0.9154893537397386, Pitch: 29.34351700748048, Yaw: -12.13987138201019, Timestamp: 1754490881875
Rotation: -6.2548080275027615, Roll: -0.9145678957925392, Pitch: 29.35014302358032, Yaw: -12.137183681305755, Timestamp: 1754490881865
Rotation: -6.254788642878276, Roll: -0.9152229256917543, Pitch: 29.35094200800334, Yaw: -12.131522193729541, Timestamp: 1754490881855
Rotation: -6.254745399295219, Roll: -0.9165272184250665, Pitch: 29.348531045227578, Yaw: -12.12288055520531, Timestamp: 1754490881845
Rotation: -6.254636227881122, Roll: -0.9198926862881822, Pitch: 29.344408264405274, Yaw: -12.113754884457565, Timestamp: 1754490881835
Rotation: -6.254491786944068, Roll: -0.9243469650980033, Pitch: 29.339041328440704, Yaw: -12.106394681466446, Timestamp: 1754490881825
Rotation: -6.25441967363875, Roll: -0.9264372823863255, Pitch: 29.332854015574554, Yaw: -12.102031173396034, Timestamp: 1754490881815
Rotation: -6.254401857702208, Roll: -0.9266465492210816, Pitch: 29.323221816654346, Yaw: -12.101580992084669, Timestamp: 1754490881805
Rotation: -6.254341173810723, Roll: -0.928104600777341, Pitch: 29.310132056995855, Yaw: -12.104988168127335, Timestamp: 1754490881795
Rotation: -6.25418922856652, Roll: -0.9323272756131876, Pitch: 29.292578375660923, Yaw: -12.111008717797862, Timestamp: 1754490881785
Rotation: -6.2539246282207035, Roll: -0.9400856547433973, Pitch: 29.272955593777358, Yaw: -12.11839431552706, Timestamp: 1754490881775
Rotation: -6.253504843126173, Roll: -0.9528577437423402, Pitch: 29.254403162678035, Yaw: -12.126633410680009, Timestamp: 1754490881765
Rotation: -6.2529497978754085, Roll: -0.9701060445399898, Pitch: 29.239723890573803, Yaw: -12.135634513558442, Timestamp: 1754490881755
Rotation: -6.2524210834263645, Roll: -0.9866144782277914, Pitch: 29.22815458664451, Yaw: -12.144174621934134, Timestamp: 1754490881745
Rotation: -6.252010940324974, Roll: -0.9993840382659198, Pitch: 29.218542808723043, Yaw: -12.151163014349477, Timestamp: 1754490881735
Rotation: -6.251769190499612, Roll: -1.0067739113378935, Pitch: 29.20967198029803, Yaw: -12.158247732498195, Timestamp: 1754490881725
Rotation: -6.251695463948927, Roll: -1.0085881336379794, Pitch: 29.19636478176287, Yaw: -12.168425140117312, Timestamp: 1754490881715
Rotation: -6.251823760979166, Roll: -1.003655719237122, Pitch: 29.176443869185793, Yaw: -12.183418245124574, Timestamp: 1754490881705
Rotation: -6.25206296399389, Roll: -0.9948896268142723, Pitch: 29.149376380176367, Yaw: -12.202901453876551, Timestamp: 1754490881695
Rotation: -6.252187950825311, Roll: -0.9895501536031504, Pitch: 29.11638332937367, Yaw: -12.22455389583285, Timestamp: 1754490881685
Rotation: -6.252038766131245, Roll: -0.9928579501610799, Pitch: 29.080652035826034, Yaw: -12.245218297898967, Timestamp: 1754490881675
Rotation: -6.251745983814989, Roll: -1.000769621060829, Pitch: 29.045956621477497, Yaw: -12.263809759998022, Timestamp: 1754490881665
Rotation: -6.251333066020434, Roll: -1.0126815567869631, Pitch: 29.016158155440305, Yaw: -12.281421652667172, Timestamp: 1754490881655
Rotation: -6.2509173745981546, Roll: -1.0249591469378196, Pitch: 28.993673127218756, Yaw: -12.297360257187815, Timestamp: 1754490881645
Rotation: -6.250655494104379, Roll: -1.0326621394633797, Pitch: 28.979047752855504, Yaw: -12.310257453194195, Timestamp: 1754490881635
Rotation: -6.250531149559827, Roll: -1.0362505887779705, Pitch: 28.970564119101063, Yaw: -12.319019253004612, Timestamp: 1754490881625
Rotation: -6.250713649136486, Roll: -1.030250132448671, Pitch: 28.965751349136116, Yaw: -12.325250986698807, Timestamp: 1754490881615
Rotation: -6.251165039099991, Roll: -1.015696771405802, Pitch: 28.960484449942786, Yaw: -12.32974093329385, Timestamp: 1754490881605
Rotation: -6.251702627222475, Roll: -0.9982366783832813, Pitch: 28.950895356223942, Yaw: -12.332590774732667, Timestamp: 1754490881595
Rotation: -6.252167251011409, Roll: -0.9828404831965941, Pitch: 28.934777657363544, Yaw: -12.3338997450144, Timestamp: 1754490881585
Rotation: -6.252404147534493, Roll: -0.9743882330397556, Pitch: 28.91138178353611, Yaw: -12.333310934018888, Timestamp: 1754490881576
Rotation: -6.252268761496557, Roll: -0.9773910266139363, Pitch: 28.879512155270724, Yaw: -12.331166629597083, Timestamp: 1754490881571
Rotation: -6.251703922605167, Roll: -0.9935651131669002, Pitch: 28.838207286877147, Yaw: -12.330383002075614, Timestamp: 1754490881556
Rotation: -6.250772883023605, Roll: -1.0209060789896818, Pitch: 28.789286927999598, Yaw: -12.33234320239232, Timestamp: 1754490881545
Rotation: -6.24990471431529, Roll: -1.046136580820684, Pitch: 28.73995902693538, Yaw: -12.338485736762678, Timestamp: 1754490881535
Rotation: -6.249652831926242, Roll: -1.0522552199824737, Pitch: 28.69856578384638, Yaw: -12.348940642291057, Timestamp: 1754490881525
Rotation: -6.249758484371283, Roll: -1.0475338705055468, Pitch: 28.66627689813193, Yaw: -12.364881087856944, Timestamp: 1754490881515
Rotation: -6.250158569995341, Roll: -1.0339387043994093, Pitch: 28.641883678626517, Yaw: -12.383972961001158, Timestamp: 1754490881505
Rotation: -6.251096475642285, Roll: -1.0039949547073588, Pitch: 28.62849404323561, Yaw: -12.398290956900398, Timestamp: 1754490881495
Rotation: -6.252572942448882, Roll: -0.9573588743848667, Pitch: 28.618268824418198, Yaw: -12.406348444206682, Timestamp: 1754490881485
Rotation: -6.254651899160365, Roll: -0.891727887718913, Pitch: 28.602811458142014, Yaw: -12.411967729131465, Timestamp: 1754490881475
Rotation: -6.256824153354288, Roll: -0.8228102915288946, Pitch: 28.573792017153018, Yaw: -12.417619529770988, Timestamp: 1754490881469
Rotation: -6.258546374722082, Roll: -0.7675959124084024, Pitch: 28.52893579600376, Yaw: -12.421973388654687, Timestamp: 1754490881455
Rotation: -6.259148469699687, Roll: -0.7471950264749996, Pitch: 28.476420476612333, Yaw: -12.426911330454429, Timestamp: 1754490881445
Rotation: -6.258293004314899, Roll: -0.772253668944581, Pitch: 28.42841745815687, Yaw: -12.439721321228115, Timestamp: 1754490881435
Rotation: -6.258133844392825, Roll: -0.776317003530501, Pitch: 28.401350740118616, Yaw: -12.457825071474511, Timestamp: 1754490881425
Rotation: -6.2581452476067945, Roll: -0.7752571148916011, Pitch: 28.379526851630448, Yaw: -12.472017549944434, Timestamp: 1754490881415
Rotation: -6.2578755222491065, Roll: -0.78290279722489, Pitch: 28.357837011627073, Yaw: -12.485399875227015, Timestamp: 1754490881405
Rotation: -6.2574911739629915, Roll: -0.7941292798446803, Pitch: 28.3376924049542, Yaw: -12.49670116894356, Timestamp: 1754490881395
Rotation: -6.257026213412982, Roll: -0.8078481588019099, Pitch: 28.318175016675266, Yaw: -12.50335910930575, Timestamp: 1754490881385
Rotation: -6.256477766409423, Roll: -0.824210900931303, Pitch: 28.301244213531096, Yaw: -12.50553550315937, Timestamp: 1754490881375
Rotation: -6.2560301537935645, Roll: -0.8377418184205239, Pitch: 28.29295754854948, Yaw: -12.505840543126006, Timestamp: 1754490881365
Rotation: -6.256009720828535, Roll: -0.8385557590893228, Pitch: 28.29818221731162, Yaw: -12.509257211630718, Timestamp: 1754490881355
Rotation: -6.256443580202489, Roll: -0.8256555470920562, Pitch: 28.312519247252755, Yaw: -12.51557310761546, Timestamp: 1754490881345
Rotation: -6.256787940646545, Roll: -0.8155196878171225, Pitch: 28.32725124486239, Yaw: -12.527381982703071, Timestamp: 1754490881335
Rotation: -6.256852290283033, Roll: -0.8139185200430463, Pitch: 28.338660278659372, Yaw: -12.544446962455513, Timestamp: 1754490881325
Rotation: -6.256880565102368, Roll: -0.8133676073935416, Pitch: 28.348182987943147, Yaw: -12.563438680137974, Timestamp: 1754490881315
Rotation: -6.256810834127499, Roll: -0.8159136690789338, Pitch: 28.359595619311307, Yaw: -12.583924710132314, Timestamp: 1754490881305
Rotation: -6.256573754631841, Roll: -0.8237510200171966, Pitch: 28.374113738698917, Yaw: -12.602814888041774, Timestamp: 1754490881295
Rotation: -6.256231507068783, Roll: -0.8350840554893703, Pitch: 28.39515658419758, Yaw: -12.61548560310454, Timestamp: 1754490881285
Rotation: -6.2558161926416265, Roll: -0.8490119189397509, Pitch: 28.42491808638782, Yaw: -12.621471531066627, Timestamp: 1754490881275
Rotation: -6.255364274529941, Roll: -0.8644212640184336, Pitch: 28.463316408956924, Yaw: -12.619769653738096, Timestamp: 1754490881265
Rotation: -6.254911240817048, Roll: -0.8800952225324975, Pitch: 28.506724291241987, Yaw: -12.612483067234058, Timestamp: 1754490881255
Rotation: -6.254408303030804, Roll: -0.8973676265899277, Pitch: 28.549825465207316, Yaw: -12.600348077207691, Timestamp: 1754490881245
Rotation: -6.253756671022776, Roll: -0.9192102363000773, Pitch: 28.589361736657086, Yaw: -12.58208472281638, Timestamp: 1754490881235
Rotation: -6.252997085526195, Roll: -0.9443043115785812, Pitch: 28.62386252235275, Yaw: -12.558941890106322, Timestamp: 1754490881225
Rotation: -6.252161435907324, Roll: -0.9716503127394062, Pitch: 28.653331550700813, Yaw: -12.53158522364452, Timestamp: 1754490881215
Rotation: -6.251245182963596, Roll: -1.0015145270890675, Pitch: 28.680929429215613, Yaw: -12.500972688531098, Timestamp: 1754490881205
Rotation: -6.250347274664792, Roll: -1.030916200906351, Pitch: 28.709591500248177, Yaw: -12.46722962851266, Timestamp: 1754490881195
Rotation: -6.24945602596874, Roll: -1.0603869049190446, Pitch: 28.74301555091355, Yaw: -12.432244300806797, Timestamp: 1754490881185
Rotation: -6.248516486711709, Roll: -1.091694333518019, Pitch: 28.781630974354037, Yaw: -12.396284609182377, Timestamp: 1754490881175
Rotation: -6.247467811862476, Roll: -1.1267555253852368, Pitch: 28.82475870917485, Yaw: -12.362288454321307, Timestamp: 1754490881165
Rotation: -6.246296227015232, Roll: -1.1657708085897542, Pitch: 28.86670443079106, Yaw: -12.332458512211797, Timestamp: 1754490881155
Rotation: -6.2450948796169765, Roll: -1.205344016951051, Pitch: 28.898213321851433, Yaw: -12.309410243207386, Timestamp: 1754490881145
Rotation: -6.2439183357513635, Roll: -1.2432330239362441, Pitch: 28.910200157269557, Yaw: -12.293840098743662, Timestamp: 1754490881135
Rotation: -6.242551549135572, Roll: -1.2861468527620672, Pitch: 28.902398296210304, Yaw: -12.282513475171017, Timestamp: 1754490881125
Rotation: -6.240794374962527, Roll: -1.3406151124378494, Pitch: 28.880257303985875, Yaw: -12.270690653307492, Timestamp: 1754490881115
Rotation: -6.238669527434727, Roll: -1.40627987080649, Pitch: 28.852140032307172, Yaw: -12.254118600340123, Timestamp: 1754490881105
Rotation: -6.23640518220045, Roll: -1.4763909080308413, Pitch: 28.826932312255185, Yaw: -12.23164840548988, Timestamp: 1754490881095
Rotation: -6.234134787853593, Roll: -1.5470718740230034, Pitch: 28.80969751105101, Yaw: -12.20321445436776, Timestamp: 1754490881085
Rotation: -6.2320851439921965, Roll: -1.611435508018778, Pitch: 28.803542561133767, Yaw: -12.172398936650847, Timestamp: 1754490881075
Rotation: -6.230384375257407, Roll: -1.665667975848498, Pitch: 28.810599324105787, Yaw: -12.141625862437861, Timestamp: 1754490881065
Rotation: -6.229084978462709, Roll: -1.7082939669995545, Pitch: 28.832472660653696, Yaw: -12.11435759783567, Timestamp: 1754490881055
Rotation: -6.2285098143451645, Roll: -1.7288976120228001, Pitch: 28.866107002188336, Yaw: -12.096784343215377, Timestamp: 1754490881045
Rotation: -6.228685100786928, Roll: -1.7260431265953677, Pitch: 28.904045247196894, Yaw: -12.089788107786255, Timestamp: 1754490881035
Rotation: -6.229369639565347, Roll: -1.7071752064339247, Pitch: 28.94470568194944, Yaw: -12.086879512623344, Timestamp: 1754490881025
Rotation: -6.230213280361543, Roll: -1.683772460741211, Pitch: 28.99402669897724, Yaw: -12.087832572725707, Timestamp: 1754490881015
