Rotation: -0.8888035090185782, Roll: 1.9083593619407253, Pitch: 1.5488527547596596, Yaw: -0.1261207640482148, Timestamp: 1754490647231
Rotation: -0.8888812517876419, Roll: 1.9089576597698994, Pitch: 1.5490919769397586, Yaw: -0.1255179658324343, Timestamp: 1754490647221
Rotation: -0.8889522933895915, Roll: 1.9093369121683788, Pitch: 1.5491744745419778, Yaw: -0.12515078311856595, Timestamp: 1754490647211
Rotation: -0.8890150218500819, Roll: 1.9090859693270408, Pitch: 1.5487727299981708, Yaw: -0.12505242564569208, Timestamp: 1754490647201
Rotation: -0.8890369969006606, Roll: 1.9091531484396935, Pitch: 1.5487575692535245, Yaw: -0.12515515792846316, Timestamp: 1754490647191
Rotation: -0.8892405597556778, Roll: 1.9094907093731157, Pitch: 1.5483871834709075, Yaw: -0.12544758175848625, Timestamp: 1754490647181
Rotation: -0.8892406225406426, Roll: 1.9096929928439061, Pitch: 1.548550882653265, Yaw: -0.1256500030362439, Timestamp: 1754490647171
Rotation: -0.8888221761606263, Roll: 1.9086312716953533, Pitch: 1.5490141495863805, Yaw: -0.1250010570439621, Timestamp: 1754490647161
Rotation: -0.8887238673090816, Roll: 1.9082617072252195, Pitch: 1.5490254439541156, Yaw: -0.12468920106664108, Timestamp: 1754490647151
Rotation: -0.8887548914372121, Roll: 1.908483800593511, Pitch: 1.5491075514106345, Yaw: -0.12418738178056193, Timestamp: 1754490647141
Rotation: -0.8885976443666848, Roll: 1.9081200563726823, Pitch: 1.5493099891070639, Yaw: -0.12411197386960472, Timestamp: 1754490647131
Rotation: -0.8888184433928821, Roll: 1.9085514393602423, Pitch: 1.5489612729232498, Yaw: -0.12404174511503784, Timestamp: 1754490647121
Rotation: -0.8888554100051542, Roll: 1.9084189222700383, Pitch: 1.5487367719276803, Yaw: -0.12396815633480571, Timestamp: 1754490647111
Rotation: -0.8887672508273954, Roll: 1.9082185532724516, Pitch: 1.5488532217252187, Yaw: -0.1238044590079838, Timestamp: 1754490647101
Rotation: -0.8887962366965483, Roll: 1.908264188386278, Pitch: 1.548798601210026, Yaw: -0.12339284526781183, Timestamp: 1754490647091
Rotation: -0.8886995471771351, Roll: 1.908010843307594, Pitch: 1.5488990669599634, Yaw: -0.12348596515243658, Timestamp: 1754490647081
Rotation: -0.8886703583315314, Roll: 1.9077444548829285, Pitch: 1.5487752131107726, Yaw: -0.12330215464254317, Timestamp: 1754490647071
Rotation: -0.8887410145420507, Roll: 1.908009331499934, Pitch: 1.5487665642407074, Yaw: -0.1239384879919991, Timestamp: 1754490647061
Rotation: -0.8887431804107306, Roll: 1.9079243512685424, Pitch: 1.5486908117721565, Yaw: -0.12390564921733974, Timestamp: 1754490647051
Rotation: -0.8886226358539386, Roll: 1.9076704728957918, Pitch: 1.5488662352991323, Yaw: -0.12397759863724166, Timestamp: 1754490647041
Rotation: -0.8887006976219816, Roll: 1.907904364800245, Pitch: 1.5488090919884723, Yaw: -0.1240608700340372, Timestamp: 1754490647031
Rotation: -0.8889546792676306, Roll: 1.907943765932147, Pitch: 1.5480375918609006, Yaw: -0.12347069460775013, Timestamp: 1754490647021
Rotation: -0.8891395407567084, Roll: 1.9084343654697327, Pitch: 1.5478506287909677, Yaw: -0.12307590237014222, Timestamp: 1754490647011
Rotation: -0.8891432268265453, Roll: 1.90826401982717, Pitch: 1.5477010983740653, Yaw: -0.12338255523079296, Timestamp: 1754490647001
Rotation: -0.8893845560561213, Roll: 1.9080569913664158, Pitch: 1.5467705281398376, Yaw: -0.12362424628903107, Timestamp: 1754490646991
Rotation: -0.8896095463898765, Roll: 1.9081549865122893, Pitch: 1.546138987789471, Yaw: -0.12371572326159927, Timestamp: 1754490646981
Rotation: -0.8895084902590185, Roll: 1.9082347358631202, Pitch: 1.5465228446819974, Yaw: -0.12363773266832678, Timestamp: 1754490646971
Rotation: -0.8894223354091948, Roll: 1.908266705696451, Pitch: 1.5468209409853384, Yaw: -0.12360330409005119, Timestamp: 1754490646961
Rotation: -0.8893508770253709, Roll: 1.9084666732409885, Pitch: 1.5472087040494036, Yaw: -0.12391510150519032, Timestamp: 1754490646951
Rotation: -0.8894970306227687, Roll: 1.9089029183231614, Pitch: 1.5471000918255122, Yaw: -0.12377507788156053, Timestamp: 1754490646941
Rotation: -0.8897231782020976, Roll: 1.9090561012488199, Pitch: 1.5465093494895956, Yaw: -0.12363479480142447, Timestamp: 1754490646931
Rotation: -0.8899252983996284, Roll: 1.9092884716270542, Pitch: 1.5460587520578517, Yaw: -0.12335740538658503, Timestamp: 1754490646921
Rotation: -0.8898927080188539, Roll: 1.9091204113558515, Pitch: 1.5460257169661726, Yaw: -0.1238195535867609, Timestamp: 1754490646911
Rotation: -0.8898463621386892, Roll: 1.9088037261709767, Pitch: 1.5459157794489138, Yaw: -0.12397276505095203, Timestamp: 1754490646901
Rotation: -0.8898429133385752, Roll: 1.9085790366416695, Pitch: 1.5457449519363524, Yaw: -0.12364102754253897, Timestamp: 1754490646891
Rotation: -0.8898288082915591, Roll: 1.9085849302927111, Pitch: 1.5457942897481791, Yaw: -0.12377083065355904, Timestamp: 1754490646881
Rotation: -0.8898523930138, Roll: 1.9085651200817446, Pitch: 1.5457037432155507, Yaw: -0.12383930945044636, Timestamp: 1754490646871
Rotation: -0.8896693612394544, Roll: 1.9085039029653017, Pitch: 1.5462325278290399, Yaw: -0.12373140615650616, Timestamp: 1754490646861
Rotation: -0.8894674307551127, Roll: 1.908229335676613, Pitch: 1.546648177196826, Yaw: -0.12325084134075466, Timestamp: 1754490646851
Rotation: -0.8893177453862804, Roll: 1.9082424198853536, Pitch: 1.5471317849527308, Yaw: -0.12285716749937778, Timestamp: 1754490646841
Rotation: -0.8892920607549768, Roll: 1.9085397554479098, Pitch: 1.547453797681934, Yaw: -0.12269202113580738, Timestamp: 1754490646831
Rotation: -0.8893196390934253, Roll: 1.9088864379566053, Pitch: 1.547647478261125, Yaw: -0.12240590928376151, Timestamp: 1754490646825
Rotation: -0.8892174722170281, Roll: 1.9087118055795391, Pitch: 1.5478290343583214, Yaw: -0.1217562647547169, Timestamp: 1754490646825
Rotation: -0.8893490243266386, Roll: 1.9085237152940078, Pitch: 1.5472607884368603, Yaw: -0.12221862040578484, Timestamp: 1754490646825
Rotation: -0.8892648694231862, Roll: 1.9081024740433747, Pitch: 1.5471856765897003, Yaw: -0.12237099555796034, Timestamp: 1754490646825
Rotation: -0.8892260085272121, Roll: 1.908343676330572, Pitch: 1.5475037741335105, Yaw: -0.12286834013249726, Timestamp: 1754490646825
Rotation: -0.889118677167398, Roll: 1.9079447080622414, Pitch: 1.5475199210658328, Yaw: -0.12241205914094862, Timestamp: 1754490646825
Rotation: -0.8891351975902713, Roll: 1.9084199838902633, Pitch: 1.5478528370326698, Yaw: -0.12205034546598656, Timestamp: 1754490646825
Rotation: -0.8892294879367455, Roll: 1.9092260275295312, Pitch: 1.548207667700557, Yaw: -0.12195487862109886, Timestamp: 1754490646825
Rotation: -0.889319225336612, Roll: 1.9094055614116663, Pitch: 1.5480692855796463, Yaw: -0.12149223511853499, Timestamp: 1754490646825
Rotation: -0.8892526445570921, Roll: 1.9090783098247224, Pitch: 1.5480148817964836, Yaw: -0.12105676484675694, Timestamp: 1754490646822
Rotation: -0.8893652095406672, Roll: 1.9090641345153987, Pitch: 1.547647354981752, Yaw: -0.12063912142986073, Timestamp: 1754490646822
Rotation: -0.8897252961055773, Roll: 1.9097684499093537, Pitch: 1.5470791936708637, Yaw: -0.12068260184362055, Timestamp: 1754490646806
Rotation: -0.8896844748781403, Roll: 1.909676347892801, Pitch: 1.5471337534296266, Yaw: -0.12080176082905059, Timestamp: 1754490646701
Rotation: -0.8896925564921445, Roll: 1.909697491680508, Pitch: 1.5471252721063864, Yaw: -0.12142178979297191, Timestamp: 1754490646691
Rotation: -0.889675164211968, Roll: 1.909994452315816, Pitch: 1.5474206842533693, Yaw: -0.12175658851153473, Timestamp: 1754490646681
Rotation: -0.8898054784990852, Roll: 1.9099904136618933, Pitch: 1.5470053488065225, Yaw: -0.12095738550840544, Timestamp: 1754490646671
Rotation: -0.889875975789717, Roll: 1.9099462578589197, Pitch: 1.546746841694172, Yaw: -0.12014504486294338, Timestamp: 1754490646666
Rotation: -0.8898523016299231, Roll: 1.910194980877533, Pitch: 1.5470229322377596, Yaw: -0.1192390990918068, Timestamp: 1754490646651
Rotation: -0.8897941044160929, Roll: 1.9102923735554724, Pitch: 1.5472858180895912, Yaw: -0.11996316440000702, Timestamp: 1754490646642
Rotation: -0.8896622809237482, Roll: 1.9098561594789842, Pitch: 1.5473494910959613, Yaw: -0.11971213718336594, Timestamp: 1754490646631
Rotation: -0.8894701778412939, Roll: 1.9092707017337718, Pitch: 1.547482818954673, Yaw: -0.1194522405682551, Timestamp: 1754490646621
Rotation: -0.8892280562783053, Roll: 1.9085969371330318, Pitch: 1.5477025372450155, Yaw: -0.119657559010995, Timestamp: 1754490646611
Rotation: -0.8893878115010567, Roll: 1.909099737860269, Pitch: 1.547604790425845, Yaw: -0.12034126034530386, Timestamp: 1754490646601
Rotation: -0.889475946316431, Roll: 1.9091442514652388, Pitch: 1.5473621417205135, Yaw: -0.12020891422928798, Timestamp: 1754490646591
Rotation: -0.8895647812841827, Roll: 1.909337497179249, Pitch: 1.5472377234113932, Yaw: -0.12027970921447512, Timestamp: 1754490646581
Rotation: -0.889660259529526, Roll: 1.9093462326222819, Pitch: 1.5469430082057893, Yaw: -0.12020686005214039, Timestamp: 1754490646571
Rotation: -0.8896781256887061, Roll: 1.9095631408250566, Pitch: 1.5470620886291486, Yaw: -0.1197302029174161, Timestamp: 1754490646561
Rotation: -0.8898285615101371, Roll: 1.9098004328419593, Pitch: 1.5467787164807525, Yaw: -0.11994444770849243, Timestamp: 1754490646551
Rotation: -0.8898577971871435, Roll: 1.9102080470953569, Pitch: 1.5470160941245115, Yaw: -0.11998214079366719, Timestamp: 1754490646541
Rotation: -0.8900391107331349, Roll: 1.9101726793944742, Pitch: 1.5464144139318392, Yaw: -0.12023162754385544, Timestamp: 1754490646531
Rotation: -0.8900680111709485, Roll: 1.9100263219170273, Pitch: 1.546204731379301, Yaw: -0.11990610370461162, Timestamp: 1754490646521
Rotation: -0.8901230034669245, Roll: 1.909848735201854, Pitch: 1.5458873712834837, Yaw: -0.11981514416795534, Timestamp: 1754490646511
Rotation: -0.8902571689357872, Roll: 1.9096755852272722, Pitch: 1.5453235314379088, Yaw: -0.11965788841843462, Timestamp: 1754490646501
Rotation: -0.8903440385466186, Roll: 1.9092958442402002, Pitch: 1.5447422611144186, Yaw: -0.1194975536485652, Timestamp: 1754490646491
Rotation: -0.8903204159748817, Roll: 1.9096068073995653, Pitch: 1.5450681643107855, Yaw: -0.11927900310191097, Timestamp: 1754490646481
Rotation: -0.8902454026777273, Roll: 1.9094463196373073, Pitch: 1.5451751773023563, Yaw: -0.11938870856450273, Timestamp: 1754490646471
Rotation: -0.8898518782957141, Roll: 1.9088699544448344, Pitch: 1.5459519863203826, Yaw: -0.11970672421899597, Timestamp: 1754490646461
Rotation: -0.8897150676615051, Roll: 1.9085339445333258, Pitch: 1.5461123567823072, Yaw: -0.1197751137383515, Timestamp: 1754490646451
Rotation: -0.8897791731222209, Roll: 1.9087308670107255, Pitch: 1.5460692158834815, Yaw: -0.11948882964938848, Timestamp: 1754490646441
Rotation: -0.8896260282056678, Roll: 1.9083693197260931, Pitch: 1.546260440560992, Yaw: -0.1195291687468066, Timestamp: 1754490646431
Rotation: -0.8894736853157088, Roll: 1.9079935210059957, Pitch: 1.5464374952190634, Yaw: -0.11952704044557308, Timestamp: 1754490646421
Rotation: -0.8893265324241533, Roll: 1.9074555719336246, Pitch: 1.5464666667498341, Yaw: -0.11934792157389547, Timestamp: 1754490646411
Rotation: -0.8894591879862968, Roll: 1.9073432158921975, Pitch: 1.5459565902350905, Yaw: -0.11941396449679738, Timestamp: 1754490646401
Rotation: -0.8893798599246039, Roll: 1.9076443210155474, Pitch: 1.5464510428612905, Yaw: -0.11904096805158047, Timestamp: 1754490646391
Rotation: -0.8894177816410642, Roll: 1.9080450278972985, Pitch: 1.5466558097323289, Yaw: -0.11878979201103193, Timestamp: 1754490646381
Rotation: -0.8895640850223487, Roll: 1.9084760989460552, Pitch: 1.5465425489465996, Yaw: -0.11809778507072634, Timestamp: 1754490646371
Rotation: -0.8895179303937071, Roll: 1.9084767130970084, Pitch: 1.546689029075305, Yaw: -0.11796773493716468, Timestamp: 1754490646361
Rotation: -0.889833175549188, Roll: 1.9092072830710474, Pitch: 1.546284203609495, Yaw: -0.1174262270474371, Timestamp: 1754490646351
Rotation: -0.8900728439789152, Roll: 1.9091453676465298, Pitch: 1.5454767783195142, Yaw: -0.11777261007709254, Timestamp: 1754490646341
Rotation: -0.8899304592416497, Roll: 1.9092402329077807, Pitch: 1.5460033917282736, Yaw: -0.11737855631108972, Timestamp: 1754490646331
Rotation: -0.890166057643321, Roll: 1.9094627996112672, Pitch: 1.5454390950028272, Yaw: -0.11714117320641479, Timestamp: 1754490646321
Rotation: -0.8900993096470895, Roll: 1.9096669945210534, Pitch: 1.545815252656162, Yaw: -0.11649769308712711, Timestamp: 1754490646311
Rotation: -0.8898737799679006, Roll: 1.9092784502442515, Pitch: 1.546213351796752, Yaw: -0.11612759406278268, Timestamp: 1754490646301
Rotation: -0.8896835267515653, Roll: 1.9089385922698445, Pitch: 1.5465394891424251, Yaw: -0.11596551383064435, Timestamp: 1754490646291
Rotation: -0.8896973052639692, Roll: 1.9094477166526744, Pitch: 1.546908162093413, Yaw: -0.11620371821780502, Timestamp: 1754490646281
Rotation: -0.8896872442317854, Roll: 1.9094061496796086, Pitch: 1.546906268689714, Yaw: -0.11561366500997372, Timestamp: 1754490646271
Rotation: -0.8896677621866473, Roll: 1.9095743627474886, Pitch: 1.5471040488139136, Yaw: -0.11584661585266658, Timestamp: 1754490646261
Rotation: -0.8898168171504972, Roll: 1.9096115932941984, Pitch: 1.5466630323973465, Yaw: -0.11591942410345667, Timestamp: 1754490646251
Rotation: -0.8899338751033716, Roll: 1.9094769836808858, Pitch: 1.5461842450418948, Yaw: -0.11548168811305336, Timestamp: 1754490646241
Rotation: -0.8898721778420651, Roll: 1.9088246445970312, Pitch: 1.5458512999999416, Yaw: -0.11481561419032746, Timestamp: 1754490646231
Rotation: -0.8898606675696383, Roll: 1.9082214450395938, Pitch: 1.545399567697689, Yaw: -0.11519104483224488, Timestamp: 1754490646221
Rotation: -0.8897103577333922, Roll: 1.9080875970505469, Pitch: 1.5457659667771786, Yaw: -0.11503601929619041, Timestamp: 1754490646211
Rotation: -0.8897013093004085, Roll: 1.9080028976941519, Pitch: 1.5457260102148886, Yaw: -0.11482564531309807, Timestamp: 1754490646201
Rotation: -0.8897248380605136, Roll: 1.9077015288847692, Pitch: 1.5454076571980249, Yaw: -0.11477643575154765, Timestamp: 1754490646191
Rotation: -0.889849368044199, Roll: 1.9079384782931192, Pitch: 1.5452061924410705, Yaw: -0.11454309607755103, Timestamp: 1754490646181
Rotation: -0.8898962077572579, Roll: 1.9083288698117664, Pitch: 1.545374212377734, Yaw: -0.11396531169853799, Timestamp: 1754490646171
Rotation: -0.8899765241552413, Roll: 1.908605360881747, Pitch: 1.5453441916972677, Yaw: -0.1137823962021312, Timestamp: 1754490646161
Rotation: -0.8900406550199196, Roll: 1.9088046492921924, Pitch: 1.5453028754523033, Yaw: -0.11426597636571728, Timestamp: 1754490646151
Rotation: -0.8899525266102102, Roll: 1.9088520276763574, Pitch: 1.5456196319813504, Yaw: -0.11423566814779978, Timestamp: 1754490646141
Rotation: -0.8898751870140571, Roll: 1.9088719650041606, Pitch: 1.5458801059967864, Yaw: -0.11425909455283563, Timestamp: 1754490646131
Rotation: -0.8898577694640282, Roll: 1.9089834184827403, Pitch: 1.5460252928191534, Yaw: -0.11445416766636025, Timestamp: 1754490646121
Rotation: -0.8899335387746081, Roll: 1.9095473120666153, Pitch: 1.5462421929548509, Yaw: -0.11473621531364248, Timestamp: 1754490646111
Rotation: -0.8898844945769513, Roll: 1.9098136345463879, Pitch: 1.546612650514366, Yaw: -0.11436870083191035, Timestamp: 1754490646101
Rotation: -0.8900361727442556, Roll: 1.9101895609042467, Pitch: 1.5464373008310497, Yaw: -0.11421153112296582, Timestamp: 1754490646091
Rotation: -0.8900287880017568, Roll: 1.9101641198745118, Pitch: 1.5464400781977221, Yaw: -0.11405771392118673, Timestamp: 1754490646081
Rotation: -0.8902153004902624, Roll: 1.9106670709890148, Pitch: 1.5462574328997447, Yaw: -0.11392095120529973, Timestamp: 1754490646071
Rotation: -0.8902224755973878, Roll: 1.911215961111463, Pitch: 1.5466784936043323, Yaw: -0.11365437571147106, Timestamp: 1754490646061
Rotation: -0.8900368700763899, Roll: 1.910742095530143, Pitch: 1.5468820247703068, Yaw: -0.11327047062034959, Timestamp: 1754490646051
Rotation: -0.8900030799893064, Roll: 1.9108182920114227, Pitch: 1.5470504896604982, Yaw: -0.11350168986050777, Timestamp: 1754490646041
Rotation: -0.8902259368232799, Roll: 1.9111352922708367, Pitch: 1.5466024421549487, Yaw: -0.11332035693798967, Timestamp: 1754490646031
Rotation: -0.8902947577709988, Roll: 1.911166512238566, Pitch: 1.5464101726718606, Yaw: -0.11339502606080547, Timestamp: 1754490646021
Rotation: -0.8899810511803934, Roll: 1.910687536956127, Pitch: 1.5470144684350196, Yaw: -0.11362241511904791, Timestamp: 1754490646011
Rotation: -0.8900386253014267, Roll: 1.910601870860268, Pitch: 1.546763197799349, Yaw: -0.11346354269934981, Timestamp: 1754490646001
Rotation: -0.8900198393488106, Roll: 1.9109478259331942, Pitch: 1.547102296970841, Yaw: -0.1132725192421663, Timestamp: 1754490645991
Rotation: -0.8899927875621954, Roll: 1.9110320017384124, Pitch: 1.5472560082242277, Yaw: -0.11253684515453899, Timestamp: 1754490645981
Rotation: -0.889945280733007, Roll: 1.910948282621149, Pitch: 1.5473385276958191, Yaw: -0.11268340902332605, Timestamp: 1754490645971
Rotation: -0.8898583619340044, Roll: 1.91056519805773, Pitch: 1.5473034409842852, Yaw: -0.11247128380558435, Timestamp: 1754490645961
Rotation: -0.8898371139783192, Roll: 1.9104467837572654, Pitch: 1.5472747956582653, Yaw: -0.11251623678441625, Timestamp: 1754490645951
Rotation: -0.8899466825533322, Roll: 1.9104573103393807, Pitch: 1.546936745796796, Yaw: -0.11280476895057279, Timestamp: 1754490645941
Rotation: -0.8899408186344155, Roll: 1.9108713359927283, Pitch: 1.5472903482041434, Yaw: -0.11296038376483733, Timestamp: 1754490645931
Rotation: -0.8898179789232654, Roll: 1.9108138495311138, Pitch: 1.5476322248995753, Yaw: -0.11323612218327883, Timestamp: 1754490645924
Rotation: -0.8898720239909603, Roll: 1.9111076423102245, Pitch: 1.5476990086862072, Yaw: -0.11321078680332373, Timestamp: 1754490645915
Rotation: -0.8897273883146082, Roll: 1.9109632942075894, Pitch: 1.548039712228971, Yaw: -0.11311163569154227, Timestamp: 1754490645912
Rotation: -0.8896290250005174, Roll: 1.9105565134438478, Pitch: 1.5480215960180612, Yaw: -0.11278578246088095, Timestamp: 1754490645894
Rotation: -0.8896270892150566, Roll: 1.9103750482813981, Pitch: 1.547880732732137, Yaw: -0.11236605423483251, Timestamp: 1754490645881
Rotation: -0.8894424847710733, Roll: 1.9101323062130222, Pitch: 1.5482680834745222, Yaw: -0.11147854078925558, Timestamp: 1754490645871
Rotation: -0.8893561651709074, Roll: 1.9100062003899179, Pitch: 1.548439007361272, Yaw: -0.11167663812558724, Timestamp: 1754490645861
Rotation: -0.8890167380962546, Roll: 1.9094884068400788, Pitch: 1.5490934730886434, Yaw: -0.110812268447034, Timestamp: 1754490645851
Rotation: -0.888717993185983, Roll: 1.908858554454614, Pitch: 1.5495282019285903, Yaw: -0.11141786739359412, Timestamp: 1754490645845
Rotation: -0.8891914867738158, Roll: 1.9097618272194379, Pitch: 1.5487620641608901, Yaw: -0.1115099886193418, Timestamp: 1754490645831
Rotation: -0.8893540354430329, Roll: 1.9101188715066197, Pitch: 1.5485369848674277, Yaw: -0.11100486961350603, Timestamp: 1754490645821
Rotation: -0.8892371288987286, Roll: 1.9098717060674275, Pitch: 1.5487067611410268, Yaw: -0.11069151171072968, Timestamp: 1754490645811
Rotation: -0.8892729051940456, Roll: 1.909852514278975, Pitch: 1.5485779258160237, Yaw: -0.11078978330490584, Timestamp: 1754490645801
Rotation: -0.8892097950826501, Roll: 1.909356269711163, Pitch: 1.548375439731627, Yaw: -0.11095062594421265, Timestamp: 1754490645791
Rotation: -0.8892971392494569, Roll: 1.908845602395251, Pitch: 1.5476855658281183, Yaw: -0.11131751649141035, Timestamp: 1754490645781
Rotation: -0.8893312660958923, Roll: 1.9087088849640554, Pitch: 1.5474669718126903, Yaw: -0.11119833357795758, Timestamp: 1754490645771
Rotation: -0.889402090989591, Roll: 1.9084039420499888, Pitch: 1.5469961890477488, Yaw: -0.11117915832894873, Timestamp: 1754490645765
Rotation: -0.8894607965796983, Roll: 1.9082380963661891, Pitch: 1.5466763346684473, Yaw: -0.11120200822822236, Timestamp: 1754490645757
Rotation: -0.889263042648953, Roll: 1.9082464480984576, Pitch: 1.5473079524520346, Yaw: -0.11141540861613031, Timestamp: 1754490645744
Rotation: -0.8891966989288393, Roll: 1.9080584639846467, Pitch: 1.5473654330837112, Yaw: -0.1116187871409667, Timestamp: 1754490645731
Rotation: -0.8891344297973469, Roll: 1.9080270115064992, Pitch: 1.5475367849407016, Yaw: -0.11174431288985565, Timestamp: 1754490645721
Rotation: -0.889116386884961, Roll: 1.9078300556268064, Pitch: 1.5474343219128448, Yaw: -0.11169070296819793, Timestamp: 1754490645711
Rotation: -0.8888658068215864, Roll: 1.907619131944965, Pitch: 1.5480555293018985, Yaw: -0.11193498613089377, Timestamp: 1754490645701
Rotation: -0.8888224813749717, Roll: 1.9074939183185922, Pitch: 1.5480908413217953, Yaw: -0.11164205347357295, Timestamp: 1754490645691
Rotation: -0.8885017081223414, Roll: 1.9070092787251207, Pitch: 1.5487121643354533, Yaw: -0.11125333933715577, Timestamp: 1754490645681
Rotation: -0.8884384991910421, Roll: 1.9070305996232342, Pitch: 1.548929466171975, Yaw: -0.11113775424578402, Timestamp: 1754490645671
Rotation: -0.8882073697015298, Roll: 1.9067458022604984, Pitch: 1.5494295252008818, Yaw: -0.11153473647632865, Timestamp: 1754490645661
Rotation: -0.8881861004076157, Roll: 1.9070601054108933, Pitch: 1.5497520566142373, Yaw: -0.1122417089197768, Timestamp: 1754490645651
Rotation: -0.8883781311565966, Roll: 1.9073760009902494, Pitch: 1.5494007969371097, Yaw: -0.11199754574782657, Timestamp: 1754490645645
Rotation: -0.8885586093134652, Roll: 1.9077844428012432, Pitch: 1.549161243598367, Yaw: -0.11206132964332605, Timestamp: 1754490645631
Rotation: -0.8886454692655819, Roll: 1.9080872409675176, Pitch: 1.5491319521958355, Yaw: -0.11233214947147342, Timestamp: 1754490645621
Rotation: -0.8886836602233195, Roll: 1.9082456175799716, Pitch: 1.5491395673135706, Yaw: -0.11162906776268278, Timestamp: 1754490645611
Rotation: -0.8886081961462775, Roll: 1.9080727246805662, Pitch: 1.54923819966711, Yaw: -0.11171163430266806, Timestamp: 1754490645601
Rotation: -0.8885737003999439, Roll: 1.908175497495764, Pitch: 1.549430744233287, Yaw: -0.11157212277107147, Timestamp: 1754490645591
Rotation: -0.8887149279983566, Roll: 1.9082923789066193, Pitch: 1.5490787695611747, Yaw: -0.11171195076476773, Timestamp: 1754490645581
Rotation: -0.8887318385025407, Roll: 1.9077768392414043, Pitch: 1.5486069124714708, Yaw: -0.11217368678895275, Timestamp: 1754490645571
Rotation: -0.8887823485283155, Roll: 1.9075904523191798, Pitch: 1.5482960052428327, Yaw: -0.11179089203591484, Timestamp: 1754490645561
Rotation: -0.888878471641537, Roll: 1.9078807719454813, Pitch: 1.548227588990499, Yaw: -0.11168719370745817, Timestamp: 1754490645551
Rotation: -0.8889860641814615, Roll: 1.9078486290360253, Pitch: 1.5478613359704616, Yaw: -0.11204854294872614, Timestamp: 1754490645541
Rotation: -0.8886344664168266, Roll: 1.9068167003078489, Pitch: 1.5481360937003565, Yaw: -0.1119522944995478, Timestamp: 1754490645531
Rotation: -0.8886622225625866, Roll: 1.9065486130595635, Pitch: 1.5478309608889864, Yaw: -0.11197621431150302, Timestamp: 1754490645521
Rotation: -0.8887630785390139, Roll: 1.9067636043737957, Pitch: 1.5476865302901084, Yaw: -0.11200133594654643, Timestamp: 1754490645511
Rotation: -0.8887714987715296, Roll: 1.9064318856932903, Pitch: 1.547390822830494, Yaw: -0.11184420951155301, Timestamp: 1754490645501
Rotation: -0.8887735730410777, Roll: 1.906606624216471, Pitch: 1.5475260511928577, Yaw: -0.1118828509443506, Timestamp: 1754490645491
Rotation: -0.8887735029060742, Roll: 1.9066237468291747, Pitch: 1.5475401434664913, Yaw: -0.11195717414613642, Timestamp: 1754490645481
Rotation: -0.8888835002492481, Roll: 1.9072922235609608, Pitch: 1.5477344827139816, Yaw: -0.11220983847129751, Timestamp: 1754490645471
Rotation: -0.8889707663342716, Roll: 1.9077041984298195, Pitch: 1.5477925842267848, Yaw: -0.11206065540150541, Timestamp: 1754490645461
Rotation: -0.889135061341026, Roll: 1.9081780083287336, Pitch: 1.5476571015955298, Yaw: -0.11243049067161243, Timestamp: 1754490645451
Rotation: -0.8892223097886887, Roll: 1.9084288595873051, Pitch: 1.5475845883069335, Yaw: -0.11289903995134769, Timestamp: 1754490645441
Rotation: -0.8891898626541934, Roll: 1.9081098320290626, Pitch: 1.5474286507052855, Yaw: -0.11326581962964062, Timestamp: 1754490645431
Rotation: -0.8895813366483405, Roll: 1.9086381500438772, Pitch: 1.5466191903023698, Yaw: -0.11374104502549189, Timestamp: 1754490645421
Rotation: -0.8895884679688328, Roll: 1.908776840109885, Pitch: 1.5467089306249597, Yaw: -0.11391895459621716, Timestamp: 1754490645411
Rotation: -0.8894411728001153, Roll: 1.9088353822522894, Pitch: 1.5472219192068133, Yaw: -0.11372693889761804, Timestamp: 1754490645401
Rotation: -0.8895527626186817, Roll: 1.9090387996977793, Pitch: 1.5470339803644768, Yaw: -0.11346875406314423, Timestamp: 1754490645391
Rotation: -0.8896481247677723, Roll: 1.909403362198618, Pitch: 1.5470277028787511, Yaw: -0.11371976876949055, Timestamp: 1754490645381
Rotation: -0.8895321563475727, Roll: 1.908957752721769, Pitch: 1.54703355284185, Yaw: -0.11380511508811382, Timestamp: 1754490645371
Rotation: -0.8893960232474538, Roll: 1.9084665858685388, Pitch: 1.547066102584751, Yaw: -0.11459924415242877, Timestamp: 1754490645361
Rotation: -0.8893927812394935, Roll: 1.9081528609816434, Pitch: 1.546822153841071, Yaw: -0.11456271510710771, Timestamp: 1754490645351
Rotation: -0.8892684280247334, Roll: 1.9081486520297817, Pitch: 1.5472118416420708, Yaw: -0.11463139966430815, Timestamp: 1754490645341
Rotation: -0.8893006216611874, Roll: 1.9081911788530566, Pitch: 1.5471443766517, Yaw: -0.11510302081821053, Timestamp: 1754490645331
Rotation: -0.8894356493947915, Roll: 1.9083157349908562, Pitch: 1.5468185380552344, Yaw: -0.1152702102540201, Timestamp: 1754490645321
Rotation: -0.8894410276638411, Roll: 1.9085873328782343, Pitch: 1.5470215846677107, Yaw: -0.11494700534195637, Timestamp: 1754490645315
Rotation: -0.889257501470992, Roll: 1.9082103807419017, Pitch: 1.5472962341814636, Yaw: -0.11513623719800971, Timestamp: 1754490645302
Rotation: -0.8893130218911156, Roll: 1.9083736144541041, Pitch: 1.5472530853445605, Yaw: -0.115423746348707, Timestamp: 1754490645297
