Rotation: -0.8813294605652766, Roll: 1.919641644992126, Pitch: 1.5819315609597246, Yaw: -0.08463600135024242, Timestamp: 1754490391076
Rotation: -0.8813049385360157, Roll: 1.9198247953369159, Pitch: 1.5821613245932489, Yaw: -0.08446424706327454, Timestamp: 1754490391066
Rotation: -0.8814365729221332, Roll: 1.920009201170134, Pitch: 1.5818891663609167, Yaw: -0.08406972022808319, Timestamp: 1754490391056
Rotation: -0.8813527957907583, Roll: 1.9197178506944137, Pitch: 1.5819192099297135, Yaw: -0.08391267880024303, Timestamp: 1754490391046
Rotation: -0.8812209073048991, Roll: 1.9196116350200103, Pitch: 1.5822566056651381, Yaw: -0.08366266062439168, Timestamp: 1754490391036
Rotation: -0.8810838440181494, Roll: 1.9193128920855203, Pitch: 1.5824521590544638, Yaw: -0.08326929746112187, Timestamp: 1754490391026
Rotation: -0.8810767692992236, Roll: 1.9192583113840964, Pitch: 1.5824300798283777, Yaw: -0.08341809693737048, Timestamp: 1754490391016
Rotation: -0.880854656117338, Roll: 1.919162159424681, Pitch: 1.5830666246949343, Yaw: -0.08376268822334712, Timestamp: 1754490391006
Rotation: -0.8806395792619415, Roll: 1.9188283620239845, Pitch: 1.583484523113295, Yaw: -0.08401347243552858, Timestamp: 1754490390996
Rotation: -0.8806626864871747, Roll: 1.9189303125017272, Pitch: 1.5834942449415932, Yaw: -0.08396940406542998, Timestamp: 1754490390986
Rotation: -0.8805829024436513, Roll: 1.919193168907416, Pitch: 1.5839681938395127, Yaw: -0.08362028017437231, Timestamp: 1754490390976
Rotation: -0.8805224573824795, Roll: 1.9190155372140727, Pitch: 1.5840165124005505, Yaw: -0.08347092234712154, Timestamp: 1754490390966
Rotation: -0.8806311395534654, Roll: 1.9194149766661652, Pitch: 1.5839954904863154, Yaw: -0.08323931823706664, Timestamp: 1754490390956
Rotation: -0.88051936452641, Roll: 1.9192305943873849, Pitch: 1.5842039099923402, Yaw: -0.08247045011955928, Timestamp: 1754490390946
Rotation: -0.8804432675878084, Roll: 1.9189934438129994, Pitch: 1.5842538249605553, Yaw: -0.08235431785664325, Timestamp: 1754490390936
Rotation: -0.8804693608516594, Roll: 1.9193839832639266, Pitch: 1.584491711003681, Yaw: -0.08268153372119541, Timestamp: 1754490390926
Rotation: -0.8803789300739799, Roll: 1.9192677636218305, Pitch: 1.5846875433695224, Yaw: -0.08297143691559271, Timestamp: 1754490390916
Rotation: -0.8803670624582449, Roll: 1.9192068134624438, Pitch: 1.5846755624872366, Yaw: -0.08330785845809734, Timestamp: 1754490390906
Rotation: -0.8802841673443673, Roll: 1.9194972797982786, Pitch: 1.5851825964710706, Yaw: -0.08308857612559879, Timestamp: 1754490390896
Rotation: -0.8800905215274857, Roll: 1.919199028122269, Pitch: 1.5855613142437053, Yaw: -0.08295248838702889, Timestamp: 1754490390886
Rotation: -0.8800626961853975, Roll: 1.9189528676620609, Pitch: 1.5854479960425742, Yaw: -0.08292837107266751, Timestamp: 1754490390876
Rotation: -0.8800091957139835, Roll: 1.9186708992157382, Pitch: 1.5853878611738321, Yaw: -0.08262222941391528, Timestamp: 1754490390866
Rotation: -0.8800194309686291, Roll: 1.9187575238563201, Pitch: 1.5854262648844228, Yaw: -0.08292751576783225, Timestamp: 1754490390856
Rotation: -0.8797649834362251, Roll: 1.9184974352410895, Pitch: 1.5860326509624376, Yaw: -0.08297169138487154, Timestamp: 1754490390846
Rotation: -0.8796808908446341, Roll: 1.9185529980573846, Pitch: 1.5863501044063189, Yaw: -0.0823122523344738, Timestamp: 1754490390836
Rotation: -0.8795246472613631, Roll: 1.918713158908677, Pitch: 1.5869868580526632, Yaw: -0.0822092398443427, Timestamp: 1754490390826
Rotation: -0.8793075007595639, Roll: 1.9187638247359535, Pitch: 1.5877301961117471, Yaw: -0.0818182671253758, Timestamp: 1754490390816
Rotation: -0.8792071252150779, Roll: 1.9184619960676697, Pitch: 1.587804905553765, Yaw: -0.08121646958036723, Timestamp: 1754490390806
Rotation: -0.8791438803346283, Roll: 1.9186000069253464, Pitch: 1.5881233450102996, Yaw: -0.08059940467216074, Timestamp: 1754490390796
Rotation: -0.8791849616499534, Roll: 1.9190125303668635, Pitch: 1.5883316599051789, Yaw: -0.08002634976972628, Timestamp: 1754490390786
Rotation: -0.8792096934015876, Roll: 1.9194033006497317, Pitch: 1.5885748934385011, Yaw: -0.0795542669623512, Timestamp: 1754490390776
Rotation: -0.8787393151236342, Roll: 1.9190170284903432, Pitch: 1.5897761675915343, Yaw: -0.07952699224047242, Timestamp: 1754490390766
Rotation: -0.8783688074351717, Roll: 1.9183260498653767, Pitch: 1.590402497759853, Yaw: -0.07994861561471917, Timestamp: 1754490390756
Rotation: -0.8783609616129033, Roll: 1.9181040128199913, Pitch: 1.5902440055858038, Yaw: -0.07960762412983052, Timestamp: 1754490390746
Rotation: -0.8783333197045153, Roll: 1.9179781277963295, Pitch: 1.5902291635219987, Yaw: -0.08006037575796515, Timestamp: 1754490390736
Rotation: -0.8780648884322151, Roll: 1.9174626061930715, Pitch: 1.5906703003738505, Yaw: -0.07996212849130561, Timestamp: 1754490390726
Rotation: -0.8779969008783644, Roll: 1.9173602116170378, Pitch: 1.5908053490570142, Yaw: -0.07938291272182528, Timestamp: 1754490390716
Rotation: -0.8782032359515006, Roll: 1.9179651679668397, Pitch: 1.5906391415654224, Yaw: -0.07968035949614509, Timestamp: 1754490390706
Rotation: -0.8781408361496998, Roll: 1.9178776201492465, Pitch: 1.5907685427374916, Yaw: -0.07970592873845747, Timestamp: 1754490390696
Rotation: -0.8780578103273915, Roll: 1.9177780332502647, Pitch: 1.5909546271414845, Yaw: -0.07988579910762024, Timestamp: 1754490390686
Rotation: -0.8781691476859397, Roll: 1.918368221679061, Pitch: 1.5910835476105125, Yaw: -0.07971359470586294, Timestamp: 1754490390676
Rotation: -0.8781552058882798, Roll: 1.91870742718366, Pitch: 1.5914097117824875, Yaw: -0.07936887975771738, Timestamp: 1754490390666
Rotation: -0.8783092693637906, Roll: 1.9191635906768654, Pitch: 1.5912890727812974, Yaw: -0.0789162358437365, Timestamp: 1754490390656
Rotation: -0.8784517970944155, Roll: 1.920015149089932, Pitch: 1.5915328214583417, Yaw: -0.07898277658013801, Timestamp: 1754490390646
Rotation: -0.8782600012698087, Roll: 1.9195420645631411, Pitch: 1.5917619705651564, Yaw: -0.07879249903380675, Timestamp: 1754490390636
Rotation: -0.8780562064690085, Roll: 1.9189791988234663, Pitch: 1.591955451502948, Yaw: -0.07897186279108605, Timestamp: 1754490390626
Rotation: -0.8782727612526213, Roll: 1.9198015248101497, Pitch: 1.5919356815493464, Yaw: -0.07960063841845766, Timestamp: 1754490390616
Rotation: -0.8781493678563641, Roll: 1.9194869001921273, Pitch: 1.5920745337520636, Yaw: -0.07960080498982841, Timestamp: 1754490390606
Rotation: -0.8782163466280188, Roll: 1.9195584984290799, Pitch: 1.5919169225969503, Yaw: -0.07877430193220923, Timestamp: 1754490390596
Rotation: -0.8782265388776334, Roll: 1.9195969973620703, Pitch: 1.5919159215254681, Yaw: -0.07899859954334011, Timestamp: 1754490390586
Rotation: -0.8781101006495704, Roll: 1.9191867140933891, Pitch: 1.5919528865480106, Yaw: -0.07843088732575651, Timestamp: 1754490390576
Rotation: -0.8779146189367228, Roll: 1.9188649282264563, Pitch: 1.592319053917442, Yaw: -0.07831083855961483, Timestamp: 1754490390566
Rotation: -0.8778232566828037, Roll: 1.9187042249480306, Pitch: 1.5924816703845164, Yaw: -0.07854313019704946, Timestamp: 1754490390556
Rotation: -0.8779246833509293, Roll: 1.9189267751794017, Pitch: 1.5923378634155314, Yaw: -0.07888487766371366, Timestamp: 1754490390546
Rotation: -0.8776467986117402, Roll: 1.918380553813162, Pitch: 1.5927847481348587, Yaw: -0.07885433965805629, Timestamp: 1754490390536
Rotation: -0.8776375146692188, Roll: 1.91861539093841, Pitch: 1.593009636996657, Yaw: -0.0791285811580983, Timestamp: 1754490390526
Rotation: -0.8774955987810764, Roll: 1.9184884720650295, Pitch: 1.5933641448160292, Yaw: -0.07966938152727668, Timestamp: 1754490390516
Rotation: -0.8776765073019561, Roll: 1.9185773313428243, Pitch: 1.5928517844036345, Yaw: -0.07975110290645623, Timestamp: 1754490390506
Rotation: -0.8775352473035105, Roll: 1.9185844002632952, Pitch: 1.5933152240549604, Yaw: -0.07986103463684022, Timestamp: 1754490390496
Rotation: -0.877597514750621, Roll: 1.9185047019295163, Pitch: 1.593047432695238, Yaw: -0.0797171334534877, Timestamp: 1754490390486
Rotation: -0.8776822606167007, Roll: 1.9183952198642962, Pitch: 1.5926820363354286, Yaw: -0.07980077148234144, Timestamp: 1754490390476
Rotation: -0.8777953203127224, Roll: 1.9183072646809496, Pitch: 1.5922429009958226, Yaw: -0.07972055039552894, Timestamp: 1754490390466
Rotation: -0.8778237147038972, Roll: 1.9180872504893773, Pitch: 1.5919686799671326, Yaw: -0.07951373673279874, Timestamp: 1754490390456
Rotation: -0.877881176010245, Roll: 1.918201232561354, Pitch: 1.591877144571705, Yaw: -0.0794645516249181, Timestamp: 1754490390446
Rotation: -0.8780413200069366, Roll: 1.9186013304662604, Pitch: 1.5916902951580854, Yaw: -0.07895138003238061, Timestamp: 1754490390436
Rotation: -0.878087463363455, Roll: 1.9183684251612287, Pitch: 1.591348022401614, Yaw: -0.07891419457060532, Timestamp: 1754490390426
Rotation: -0.8781702518198817, Roll: 1.9183535510678027, Pitch: 1.5910677467265206, Yaw: -0.07926778187506153, Timestamp: 1754490390416
Rotation: -0.8780756099866802, Roll: 1.9183355984154151, Pitch: 1.5913591544434393, Yaw: -0.07986187308954686, Timestamp: 1754490390406
Rotation: -0.8777757892099665, Roll: 1.9179818157367143, Pitch: 1.5920363984450554, Yaw: -0.07988710793861646, Timestamp: 1754490390396
Rotation: -0.8777365059219839, Roll: 1.9183534947918657, Pitch: 1.592471820205744, Yaw: -0.07969819601779399, Timestamp: 1754490390386
Rotation: -0.8776100106014408, Roll: 1.9183920438180926, Pitch: 1.5929134520928703, Yaw: -0.07951637448886152, Timestamp: 1754490390376
Rotation: -0.8774282230333625, Roll: 1.9179196232398783, Pitch: 1.5931103006524239, Yaw: -0.07917203686854148, Timestamp: 1754490390366
Rotation: -0.8774834465554293, Roll: 1.9176496012884385, Pitch: 1.5927074032982447, Yaw: -0.07920938785756963, Timestamp: 1754490390356
Rotation: -0.877662997620225, Roll: 1.9179418802111339, Pitch: 1.5923685492009532, Yaw: -0.07905425913576583, Timestamp: 1754490390346
Rotation: -0.8775960757971943, Roll: 1.9179992980088418, Pitch: 1.5926327819868022, Yaw: -0.07886032261108605, Timestamp: 1754490390336
Rotation: -0.8776073951642607, Roll: 1.917987574120832, Pitch: 1.5925862739760706, Yaw: -0.07885938057392862, Timestamp: 1754490390326
Rotation: -0.8777626467454231, Roll: 1.9184457483931923, Pitch: 1.5924637482444477, Yaw: -0.07881805980518365, Timestamp: 1754490390316
Rotation: -0.877771475999944, Roll: 1.9182977269015358, Pitch: 1.5923122502273113, Yaw: -0.07865994378269185, Timestamp: 1754490390306
Rotation: -0.8777606352295408, Roll: 1.9183367773029527, Pitch: 1.5923797892037466, Yaw: -0.07891001573009028, Timestamp: 1754490390296
Rotation: -0.8776822705552361, Roll: 1.918603886637669, Pitch: 1.592855081656188, Yaw: -0.07949953475404006, Timestamp: 1754490390286
Rotation: -0.8777033471510887, Roll: 1.9187218521559313, Pitch: 1.5928847236940307, Yaw: -0.07998684917552976, Timestamp: 1754490390276
Rotation: -0.8775717358495227, Roll: 1.9179398613006282, Pitch: 1.5926622892449829, Yaw: -0.08001428992089157, Timestamp: 1754490390266
Rotation: -0.8773550454954129, Roll: 1.9175204748803591, Pitch: 1.5930160082615585, Yaw: -0.07983264578513295, Timestamp: 1754490390256
Rotation: -0.8774789274918646, Roll: 1.9176580169848934, Pitch: 1.5927289593785672, Yaw: -0.08018243268152941, Timestamp: 1754490390246
Rotation: -0.877521492440215, Roll: 1.9177241892274839, Pitch: 1.592645986041732, Yaw: -0.0812095764369225, Timestamp: 1754490390236
Rotation: -0.8776479426178159, Roll: 1.9180468038445193, Pitch: 1.5925041519672525, Yaw: -0.08060480185246881, Timestamp: 1754490390226
Rotation: -0.8777060096051459, Roll: 1.9181529646441637, Pitch: 1.5924041143201049, Yaw: -0.0803257777886107, Timestamp: 1754490390216
Rotation: -0.8778678236565849, Roll: 1.918557383163306, Pitch: 1.5922156383451975, Yaw: -0.08095975024585911, Timestamp: 1754490390206
Rotation: -0.8779877136735235, Roll: 1.9189088522304716, Pitch: 1.5921188587480501, Yaw: -0.08116936787282514, Timestamp: 1754490390196
Rotation: -0.8780917295401593, Roll: 1.9188006498349024, Pitch: 1.591692403336629, Yaw: -0.08124978611491032, Timestamp: 1754490390186
Rotation: -0.8780340144954835, Roll: 1.918857691457095, Pitch: 1.5919265421404647, Yaw: -0.08175489282678716, Timestamp: 1754490390176
Rotation: -0.878027398103256, Roll: 1.9188298000146597, Pitch: 1.5919248565135773, Yaw: -0.08174507221310377, Timestamp: 1754490390166
Rotation: -0.877904774171185, Roll: 1.9189163470106767, Pitch: 1.5923936604359152, Yaw: -0.08235880461270892, Timestamp: 1754490390156
Rotation: -0.8779075938929477, Roll: 1.9188619641156162, Pitch: 1.5923393074010235, Yaw: -0.08230209139235062, Timestamp: 1754490390146
Rotation: -0.8776544282994263, Roll: 1.9186718298941372, Pitch: 1.593001558144875, Yaw: -0.08275229230559766, Timestamp: 1754490390136
Rotation: -0.8776673711319245, Roll: 1.918462213637066, Pitch: 1.5927858405465598, Yaw: -0.08296594540173341, Timestamp: 1754490390126
Rotation: -0.8777646447648744, Roll: 1.918865894833171, Pitch: 1.5928056527770866, Yaw: -0.08272709146745039, Timestamp: 1754490390116
Rotation: -0.8778010573865527, Roll: 1.9185440572014574, Pitch: 1.5924207737909457, Yaw: -0.08259666875337737, Timestamp: 1754490390106
Rotation: -0.8777885149522944, Roll: 1.9182180272981664, Pitch: 1.5921910264041985, Yaw: -0.08303805747886313, Timestamp: 1754490390096
Rotation: -0.877759364349894, Roll: 1.9179001385723946, Pitch: 1.5920218155957004, Yaw: -0.08289249674480903, Timestamp: 1754490390086
Rotation: -0.8778453210948425, Roll: 1.9175211342923646, Pitch: 1.5914292216768933, Yaw: -0.08372180149017168, Timestamp: 1754490390076
Rotation: -0.8779256285707091, Roll: 1.9173469521477682, Pitch: 1.591024954250018, Yaw: -0.0846207269196176, Timestamp: 1754490390066
Rotation: -0.8777801913670542, Roll: 1.9168592646766949, Pitch: 1.5910911768520164, Yaw: -0.08513287561328667, Timestamp: 1754490390056
Rotation: -0.8777146263489342, Roll: 1.9167843201880892, Pitch: 1.5912411214420412, Yaw: -0.08498303905860634, Timestamp: 1754490390046
Rotation: -0.8778653241027823, Roll: 1.9170959330390844, Pitch: 1.5910120133608734, Yaw: -0.08510662623050834, Timestamp: 1754490390036
Rotation: -0.8778793627539301, Roll: 1.9173926191712227, Pitch: 1.5912125514101936, Yaw: -0.08550440560558728, Timestamp: 1754490390026
Rotation: -0.877929042699122, Roll: 1.9175198474666237, Pitch: 1.591157207736618, Yaw: -0.08551465173095839, Timestamp: 1754490390016
Rotation: -0.8778432336217308, Roll: 1.9178394409511998, Pitch: 1.5916999303509207, Yaw: -0.08536083162754232, Timestamp: 1754490390006
Rotation: -0.8777997169724707, Roll: 1.9183755711755475, Pitch: 1.5922854392891965, Yaw: -0.08487687189734584, Timestamp: 1754490389996
Rotation: -0.8776361464088938, Roll: 1.9183302492442693, Pitch: 1.59277759341474, Yaw: -0.08378080459327647, Timestamp: 1754490389986
Rotation: -0.877485823247441, Roll: 1.9181590012530636, Pitch: 1.5931224822213688, Yaw: -0.08381462707108982, Timestamp: 1754490389976
Rotation: -0.8773808872710203, Roll: 1.9181130679117904, Pitch: 1.5934241541432588, Yaw: -0.08453740122790779, Timestamp: 1754490389966
Rotation: -0.8773368124450198, Roll: 1.9181262394812781, Pitch: 1.5935778725019, Yaw: -0.08530416113024587, Timestamp: 1754490389956
Rotation: -0.8773699296657465, Roll: 1.917974209758572, Pitch: 1.593344564031018, Yaw: -0.08542925213106556, Timestamp: 1754490389946
Rotation: -0.8773628847177357, Roll: 1.9176812694849772, Pitch: 1.5931240186465403, Yaw: -0.08576116186166595, Timestamp: 1754490389936
Rotation: -0.8772471164438747, Roll: 1.9172843789670402, Pitch: 1.5931697089482662, Yaw: -0.08546817382793657, Timestamp: 1754490389926
Rotation: -0.8773139050254728, Roll: 1.9173769402073344, Pitch: 1.5930300886422157, Yaw: -0.0853042002909108, Timestamp: 1754490389916
Rotation: -0.8773339122745765, Roll: 1.9174042749818054, Pitch: 1.5929881575071663, Yaw: -0.0849816260661958, Timestamp: 1754490389906
Rotation: -0.8773849408253311, Roll: 1.91739387527905, Pitch: 1.5928141929027466, Yaw: -0.0843528723517547, Timestamp: 1754490389896
Rotation: -0.8773266018313937, Roll: 1.9172859056979048, Pitch: 1.5929134874767363, Yaw: -0.08399675742618064, Timestamp: 1754490389886
Rotation: -0.8773532482358086, Roll: 1.917158073695887, Pitch: 1.5927209876856103, Yaw: -0.084077229412746, Timestamp: 1754490389876
Rotation: -0.8773713877644709, Roll: 1.9166784279184734, Pitch: 1.5922641789867333, Yaw: -0.08459234665189311, Timestamp: 1754490389866
Rotation: -0.8775224457903876, Roll: 1.9168638701901832, Pitch: 1.5919291631623245, Yaw: -0.08467838645056129, Timestamp: 1754490389856
Rotation: -0.8775472100266799, Roll: 1.9168042464542496, Pitch: 1.5917994470419878, Yaw: -0.08442920271271222, Timestamp: 1754490389846
Rotation: -0.8776437914059638, Roll: 1.9170512115587128, Pitch: 1.591691811597682, Yaw: -0.0847508728186595, Timestamp: 1754490389836
Rotation: -0.8773461947830015, Roll: 1.916722469972163, Pitch: 1.5923823351780646, Yaw: -0.0846970054431669, Timestamp: 1754490389826
Rotation: -0.8773137759491658, Roll: 1.9168864852114438, Pitch: 1.5926235609684578, Yaw: -0.08432962184333884, Timestamp: 1754490389816
Rotation: -0.8771998044542335, Roll: 1.917042193086069, Pitch: 1.593121778334623, Yaw: -0.08370281450936667, Timestamp: 1754490389806
Rotation: -0.8772054793268182, Roll: 1.9173742370043254, Pitch: 1.5933790749219257, Yaw: -0.08336846794147477, Timestamp: 1754490389796
Rotation: -0.8774380369771535, Roll: 1.917980948784011, Pitch: 1.5931293722625408, Yaw: -0.08239435362650327, Timestamp: 1754490389786
Rotation: -0.8777424032499628, Roll: 1.9186404308603267, Pitch: 1.5926907275344067, Yaw: -0.08222744800513014, Timestamp: 1754490389776
Rotation: -0.8778231008060895, Roll: 1.9190762966018584, Pitch: 1.5927908915862121, Yaw: -0.08113288960378062, Timestamp: 1754490389766
Rotation: -0.8782275718297363, Roll: 1.9197908418142242, Pitch: 1.5920731088277906, Yaw: -0.08116122461611666, Timestamp: 1754490389756
Rotation: -0.8781623376767422, Roll: 1.91993736095745, Pitch: 1.5924058414805524, Yaw: -0.08146426111660753, Timestamp: 1754490389746
Rotation: -0.8782858850331907, Roll: 1.920322048829221, Pitch: 1.5923242718648127, Yaw: -0.08188896992255149, Timestamp: 1754490389736
Rotation: -0.8785669409623842, Roll: 1.9204725857681002, Pitch: 1.5915390920210482, Yaw: -0.08223500355094573, Timestamp: 1754490389726
Rotation: -0.8787263883841496, Roll: 1.9208075032055927, Pitch: 1.5913000032929605, Yaw: -0.08223924424111893, Timestamp: 1754490389716
Rotation: -0.8786849422056822, Roll: 1.9206161876741226, Pitch: 1.5912759134180876, Yaw: -0.08276340367046842, Timestamp: 1754490389706
Rotation: -0.8785324891932671, Roll: 1.9205976206836635, Pitch: 1.59175404222924, Yaw: -0.0833055782101149, Timestamp: 1754490389696
Rotation: -0.8786339894693858, Roll: 1.9207758439083538, Pitch: 1.591573020636177, Yaw: -0.08281403392824226, Timestamp: 1754490389686
Rotation: -0.8787017803332269, Roll: 1.9212476963566292, Pitch: 1.5917441899758198, Yaw: -0.08307103025855883, Timestamp: 1754490389676
Rotation: -0.8788250289208266, Roll: 1.9215391029101063, Pitch: 1.5915861887446323, Yaw: -0.08284505612756536, Timestamp: 1754490389666
Rotation: -0.878599199720135, Roll: 1.9211954439632035, Pitch: 1.5920330394572113, Yaw: -0.08259937799270889, Timestamp: 1754490389656
Rotation: -0.8784314067600807, Roll: 1.920834865947029, Pitch: 1.592277813542382, Yaw: -0.08240152286752028, Timestamp: 1754490389646
Rotation: -0.8784303685202146, Roll: 1.920964243427931, Pitch: 1.5923883886698562, Yaw: -0.0822624435659793, Timestamp: 1754490389636
Rotation: -0.8783453628247977, Roll: 1.9208392650254633, Pitch: 1.592560121405392, Yaw: -0.08229401357827211, Timestamp: 1754490389626
Rotation: -0.8781248062036533, Roll: 1.9206654817248852, Pitch: 1.5931306652623194, Yaw: -0.08253075437579332, Timestamp: 1754490389616
Rotation: -0.8781028074751123, Roll: 1.920660474038068, Pitch: 1.5931979421299283, Yaw: -0.08201759008004934, Timestamp: 1754490389606
Rotation: -0.8781595040575736, Roll: 1.9202791874441965, Pitch: 1.5926981654969334, Yaw: -0.08180917018149586, Timestamp: 1754490389596
Rotation: -0.8781564932623902, Roll: 1.920191554746961, Pitch: 1.592635313101673, Yaw: -0.08164978243548295, Timestamp: 1754490389586
Rotation: -0.8783135296491151, Roll: 1.9205950417215034, Pitch: 1.5924610499308087, Yaw: -0.08134321986238995, Timestamp: 1754490389576
Rotation: -0.8783204917138918, Roll: 1.920733484863416, Pitch: 1.5925530552240417, Yaw: -0.0808651074843283, Timestamp: 1754490389566
Rotation: -0.8782959969656732, Roll: 1.9207177796324786, Pitch: 1.5926193542339107, Yaw: -0.08097968831055086, Timestamp: 1754490389556
Rotation: -0.8785387427631783, Roll: 1.921002004548788, Pitch: 1.592068646447631, Yaw: -0.08062393737698319, Timestamp: 1754490389546
Rotation: -0.8787215114241729, Roll: 1.921519477361047, Pitch: 1.5919051306555758, Yaw: -0.08015399889502932, Timestamp: 1754490389536
Rotation: -0.8788253475705341, Roll: 1.9216302674159835, Pitch: 1.5916606520165624, Yaw: -0.08040564358196788, Timestamp: 1754490389526
Rotation: -0.8790806239854825, Roll: 1.9220474470334286, Pitch: 1.591179206525863, Yaw: -0.08034831655009379, Timestamp: 1754490389516
Rotation: -0.8791857453432192, Roll: 1.9222535303799104, Pitch: 1.5910093727053725, Yaw: -0.08021942877632701, Timestamp: 1754490389506
Rotation: -0.8789815480303687, Roll: 1.9218425549157256, Pitch: 1.5913305316922948, Yaw: -0.07978676296660488, Timestamp: 1754490389496
Rotation: -0.878916804951273, Roll: 1.9216719643331988, Pitch: 1.5913990034496195, Yaw: -0.07976092253866444, Timestamp: 1754490389486
Rotation: -0.8789175885551797, Roll: 1.9213598935449183, Pitch: 1.5911382132748824, Yaw: -0.07995358376247806, Timestamp: 1754490389476
Rotation: -0.8789979359645894, Roll: 1.9214768224102703, Pitch: 1.5909748093355007, Yaw: -0.08013862784993565, Timestamp: 1754490389466
Rotation: -0.878882187219133, Roll: 1.9212459882282729, Pitch: 1.591158609137682, Yaw: -0.07987489247825254, Timestamp: 1754490389456
Rotation: -0.8789992623975165, Roll: 1.9212492488359552, Pitch: 1.5907823155276004, Yaw: -0.07943268466558225, Timestamp: 1754490389446
Rotation: -0.8790514957837061, Roll: 1.9215817022766462, Pitch: 1.5908883713365958, Yaw: -0.0791768538363644, Timestamp: 1754490389436
Rotation: -0.8791825366954997, Roll: 1.921822230795665, Pitch: 1.5906631978129266, Yaw: -0.07931112736140146, Timestamp: 1754490389426
Rotation: -0.8792228518315137, Roll: 1.9217015475885433, Pitch: 1.5904328660112488, Yaw: -0.07925634866054362, Timestamp: 1754490389416
Rotation: -0.8792279683182009, Roll: 1.9216910098629552, Pitch: 1.5904074932067025, Yaw: -0.07914789842932864, Timestamp: 1754490389406
Rotation: -0.879327020811353, Roll: 1.9218964966106733, Pitch: 1.5902569983794352, Yaw: -0.07902873065879766, Timestamp: 1754490389396
Rotation: -0.8792318593707722, Roll: 1.9218432195356119, Pitch: 1.5905207193318769, Yaw: -0.07946476105400639, Timestamp: 1754490389386
Rotation: -0.8792050834538094, Roll: 1.9218153268711604, Pitch: 1.5905844641861067, Yaw: -0.08004549808433314, Timestamp: 1754490389376
Rotation: -0.8791777265405867, Roll: 1.9217060432782722, Pitch: 1.590582609830328, Yaw: -0.08031696458405449, Timestamp: 1754490389366
Rotation: -0.8792986728184538, Roll: 1.9221542951645505, Pitch: 1.5905617208214498, Yaw: -0.08025036784941363, Timestamp: 1754490389356
Rotation: -0.8792574529853296, Roll: 1.9220069367101853, Pitch: 1.5905733340618469, Yaw: -0.08023192030646252, Timestamp: 1754490389346
Rotation: -0.8795114120232097, Roll: 1.9222491559524817, Pitch: 1.5899517837775137, Yaw: -0.07999166816331137, Timestamp: 1754490389336
Rotation: -0.8796139383045114, Roll: 1.921985071821543, Pitch: 1.589401831843679, Yaw: -0.0799035338016326, Timestamp: 1754490389326
Rotation: -0.8796186314393899, Roll: 1.921594778148304, Pitch: 1.5890642622023878, Yaw: -0.07987945101800913, Timestamp: 1754490389316
Rotation: -0.8796489627530959, Roll: 1.9220870840352617, Pitch: 1.5893729642650118, Yaw: -0.07991165615892505, Timestamp: 1754490389306
Rotation: -0.8797109425330452, Roll: 1.9225019551647053, Pitch: 1.5895152106957875, Yaw: -0.079625764724854, Timestamp: 1754490389296
Rotation: -0.8797918607718476, Roll: 1.9226410809841217, Pitch: 1.5893683684245652, Yaw: -0.07964044464143973, Timestamp: 1754490389286
Rotation: -0.8798408342550612, Roll: 1.9229282990596896, Pitch: 1.5894471665824346, Yaw: -0.07983689277185746, Timestamp: 1754490389276
Rotation: -0.8800473546619934, Roll: 1.9232489213036157, Pitch: 1.5890437652424645, Yaw: -0.08003732499163868, Timestamp: 1754490389266
Rotation: -0.8799618029165157, Roll: 1.9233872553377642, Pitch: 1.589434759344466, Yaw: -0.08004359833007667, Timestamp: 1754490389256
Rotation: -0.879916694970373, Roll: 1.9230736188545303, Pitch: 1.5893218199699426, Yaw: -0.08011341647860153, Timestamp: 1754490389246
Rotation: -0.8797263792501369, Roll: 1.9232482121870906, Pitch: 1.5900817868386017, Yaw: -0.0802096495983892, Timestamp: 1754490389236
Rotation: -0.879812304073861, Roll: 1.9233407234181517, Pitch: 1.5898800020439288, Yaw: -0.0800996672687268, Timestamp: 1754490389226
Rotation: -0.8798869795862405, Roll: 1.9231732363480516, Pitch: 1.589500115300186, Yaw: -0.08001572489693654, Timestamp: 1754490389216
Rotation: -0.8798028957081883, Roll: 1.923177673511162, Pitch: 1.589775828281355, Yaw: -0.08033686036580363, Timestamp: 1754490389206
Rotation: -0.8798503646251392, Roll: 1.92335693102225, Pitch: 1.589770309597447, Yaw: -0.08100616659195438, Timestamp: 1754490389196
Rotation: -0.8799700400567123, Roll: 1.92315353237612, Pitch: 1.5892151579570735, Yaw: -0.08120479807342201, Timestamp: 1754490389186
Rotation: -0.8801538462044678, Roll: 1.9234874393222123, Pitch: 1.588896205957781, Yaw: -0.08147128221871987, Timestamp: 1754490389176
Rotation: -0.8801647298222295, Roll: 1.923570452743796, Pitch: 1.5889296827924742, Yaw: -0.08185610454540633, Timestamp: 1754490389166
Rotation: -0.8800259075395545, Roll: 1.9234439887807753, Pitch: 1.5892741658450313, Yaw: -0.08179568514895384, Timestamp: 1754490389156
Rotation: -0.8798774538273517, Roll: 1.923408438798856, Pitch: 1.5897251677510034, Yaw: -0.08160360615926138, Timestamp: 1754490389146
Rotation: -0.8798982936839743, Roll: 1.9237045919741478, Pitch: 1.5899023633706582, Yaw: -0.08121237350514456, Timestamp: 1754490389136
